time,temperature_2m,precipitation,visibility,windspeed_10m
2012-06-24 03:20:00,15.133333333333335,0.0,,4.333333333333333
2012-06-24 03:25:00,15.091666666666667,0.0,,4.391666666666667
2012-06-24 03:30:00,15.05,0.0,,4.449999999999999
2012-06-24 03:35:00,15.008333333333335,0.0,,4.508333333333333
2012-06-24 03:40:00,14.966666666666667,0.0,,4.566666666666666
2012-06-24 03:45:00,14.925,0.0,,4.625
2012-06-24 03:50:00,14.883333333333335,0.0,,4.683333333333334
2012-06-24 03:55:00,14.841666666666667,0.0,,4.741666666666666
2012-06-24 04:00:00,14.8,0.0,,4.8
2012-06-24 04:05:00,14.766666666666667,0.0,,4.783333333333333
2012-06-24 04:10:00,14.733333333333334,0.0,,4.766666666666667
2012-06-24 04:15:00,14.700000000000001,0.0,,4.75
2012-06-24 04:20:00,14.666666666666668,0.0,,4.733333333333333
2012-06-24 04:25:00,14.633333333333335,0.0,,4.716666666666667
2012-06-24 04:30:00,14.600000000000001,0.0,,4.699999999999999
2012-06-24 04:35:00,14.566666666666666,0.0,,4.683333333333333
2012-06-24 04:40:00,14.533333333333333,0.0,,4.666666666666666
2012-06-24 04:45:00,14.5,0.0,,4.6499999999999995
2012-06-24 04:50:00,14.466666666666667,0.0,,4.633333333333333
2012-06-24 04:55:00,14.433333333333334,0.0,,4.616666666666666
2012-06-24 05:00:00,14.4,0.0,,4.6
2012-06-24 05:05:00,14.358333333333334,0.0,,4.516666666666667
2012-06-24 05:10:00,14.316666666666666,0.0,,4.433333333333333
2012-06-24 05:15:00,14.275,0.0,,4.35
2012-06-24 05:20:00,14.233333333333334,0.0,,4.266666666666667
2012-06-24 05:25:00,14.191666666666666,0.0,,4.183333333333334
2012-06-24 05:30:00,14.15,0.0,,4.1
2012-06-24 05:35:00,14.108333333333334,0.0,,4.016666666666667
2012-06-24 05:40:00,14.066666666666666,0.0,,3.933333333333333
2012-06-24 05:45:00,14.025,0.0,,3.85
2012-06-24 05:50:00,13.983333333333334,0.0,,3.7666666666666666
2012-06-24 05:55:00,13.941666666666666,0.0,,3.6833333333333336
2012-06-24 06:00:00,13.9,0.0,,3.6
2012-06-24 06:05:00,14.075000000000001,0.0,,3.575
2012-06-24 06:10:00,14.25,0.0,,3.55
2012-06-24 06:15:00,14.425,0.0,,3.525
2012-06-24 06:20:00,14.6,0.0,,3.5
2012-06-24 06:25:00,14.775,0.0,,3.475
2012-06-24 06:30:00,14.95,0.0,,3.45
2012-06-24 06:35:00,15.125,0.0,,3.425
2012-06-24 06:40:00,15.3,0.0,,3.4
2012-06-24 06:45:00,15.475,0.0,,3.375
2012-06-24 06:50:00,15.65,0.0,,3.3499999999999996
2012-06-24 06:55:00,15.825,0.0,,3.3249999999999997
2012-06-24 07:00:00,16.0,0.0,,3.3
2012-06-24 07:05:00,16.275,0.0,,3.4166666666666665
2012-06-24 07:10:00,16.55,0.0,,3.533333333333333
2012-06-24 07:15:00,16.825,0.0,,3.65
2012-06-24 07:20:00,17.1,0.0,,3.7666666666666666
2012-06-24 07:25:00,17.375,0.0,,3.8833333333333333
2012-06-24 07:30:00,17.65,0.0,,4.0
2012-06-24 07:35:00,17.925,0.0,,4.116666666666667
2012-06-24 07:40:00,18.2,0.0,,4.233333333333333
2012-06-24 07:45:00,18.475,0.0,,4.35
2012-06-24 07:50:00,18.75,0.0,,4.466666666666667
2012-06-24 07:55:00,19.025000000000002,0.0,,4.583333333333334
2012-06-24 08:00:00,19.3,0.0,,4.7
2012-06-24 08:05:00,19.5,0.0,,4.791666666666667
2012-06-24 08:10:00,19.7,0.0,,4.883333333333334
2012-06-24 08:15:00,19.9,0.0,,4.975
2012-06-24 08:20:00,20.1,0.0,,5.066666666666666
2012-06-24 08:25:00,20.3,0.0,,5.158333333333333
2012-06-24 08:30:00,20.5,0.0,,5.25
2012-06-24 08:35:00,20.7,0.0,,5.341666666666667
2012-06-24 08:40:00,20.9,0.0,,5.433333333333334
2012-06-24 08:45:00,21.1,0.0,,5.525
2012-06-24 08:50:00,21.3,0.0,,5.616666666666666
2012-06-24 08:55:00,21.5,0.0,,5.708333333333333
2012-06-24 09:00:00,21.7,0.0,,5.8
2012-06-24 09:05:00,21.858333333333334,0.0,,5.85
2012-06-24 09:10:00,22.016666666666666,0.0,,5.9
2012-06-24 09:15:00,22.175,0.0,,5.95
2012-06-24 09:20:00,22.333333333333332,0.0,,6.0
2012-06-24 09:25:00,22.491666666666667,0.0,,6.05
2012-06-24 09:30:00,22.65,0.0,,6.1
2012-06-24 09:35:00,22.808333333333334,0.0,,6.15
2012-06-24 09:40:00,22.96666666666667,0.0,,6.2
2012-06-24 09:45:00,23.125,0.0,,6.25
2012-06-24 09:50:00,23.283333333333335,0.0,,6.300000000000001
2012-06-24 09:55:00,23.441666666666666,0.0,,6.3500000000000005
2012-06-24 10:00:00,23.6,0.0,,6.4
2012-06-24 10:05:00,23.741666666666667,0.0,,6.483333333333333
2012-06-24 10:10:00,23.883333333333333,0.0,,6.566666666666667
2012-06-24 10:15:00,24.025000000000002,0.0,,6.65
2012-06-24 10:20:00,24.166666666666668,0.0,,6.733333333333333
2012-06-24 10:25:00,24.308333333333334,0.0,,6.816666666666667
2012-06-24 10:30:00,24.450000000000003,0.0,,6.9
2012-06-24 10:35:00,24.59166666666667,0.0,,6.983333333333333
2012-06-24 10:40:00,24.733333333333334,0.0,,7.066666666666667
2012-06-24 10:45:00,24.875,0.0,,7.15
2012-06-24 10:50:00,25.016666666666666,0.0,,7.233333333333333
2012-06-24 10:55:00,25.158333333333335,0.0,,7.316666666666667
2012-06-24 11:00:00,25.3,0.0,,7.4
2012-06-24 11:05:00,25.400000000000002,0.0,,7.525
2012-06-24 11:10:00,25.5,0.0,,7.65
2012-06-24 11:15:00,25.6,0.0,,7.775
2012-06-24 11:20:00,25.7,0.0,,7.9
2012-06-24 11:25:00,25.8,0.0,,8.025
2012-06-24 11:30:00,25.9,0.0,,8.15
2012-06-24 11:35:00,26.0,0.0,,8.275
2012-06-24 11:40:00,26.1,0.0,,8.4
2012-06-24 11:45:00,26.2,0.0,,8.525
2012-06-24 11:50:00,26.3,0.0,,8.65
2012-06-24 11:55:00,26.4,0.0,,8.775
2012-06-24 12:00:00,26.5,0.0,,8.9
2012-06-24 12:05:00,26.608333333333334,0.0,,9.025
2012-06-24 12:10:00,26.71666666666667,0.0,,9.15
2012-06-24 12:15:00,26.825,0.0,,9.275
2012-06-24 12:20:00,26.933333333333334,0.0,,9.4
2012-06-24 12:25:00,27.041666666666668,0.0,,9.525
2012-06-24 12:30:00,27.15,0.0,,9.65
2012-06-24 12:35:00,27.258333333333333,0.0,,9.775
2012-06-24 12:40:00,27.366666666666667,0.0,,9.9
2012-06-24 12:45:00,27.475,0.0,,10.025
2012-06-24 12:50:00,27.583333333333336,0.0,,10.15
2012-06-24 12:55:00,27.691666666666666,0.0,,10.275
2012-06-24 13:00:00,27.8,0.0,,10.4
2012-06-24 13:05:00,27.866666666666667,0.0,,10.575000000000001
2012-06-24 13:10:00,27.933333333333334,0.0,,10.75
2012-06-24 13:15:00,28.0,0.0,,10.925
2012-06-24 13:20:00,28.066666666666666,0.0,,11.1
2012-06-24 13:25:00,28.133333333333333,0.0,,11.275
2012-06-24 13:30:00,28.200000000000003,0.0,,11.45
2012-06-24 13:35:00,28.26666666666667,0.0,,11.625
2012-06-24 13:40:00,28.333333333333336,0.0,,11.8
2012-06-24 13:45:00,28.400000000000002,0.0,,11.975
2012-06-24 13:50:00,28.46666666666667,0.0,,12.15
2012-06-24 13:55:00,28.533333333333335,0.0,,12.325
2012-06-24 14:00:00,28.6,0.0,,12.5
2012-06-24 14:05:00,28.616666666666667,0.0,,12.583333333333334
2012-06-24 14:10:00,28.633333333333333,0.0,,12.666666666666666
2012-06-24 14:15:00,28.650000000000002,0.0,,12.75
2012-06-24 14:20:00,28.666666666666668,0.0,,12.833333333333334
2012-06-24 14:25:00,28.683333333333334,0.0,,12.916666666666666
2012-06-24 14:30:00,28.700000000000003,0.0,,13.0
2012-06-24 14:35:00,28.71666666666667,0.0,,13.083333333333334
2012-06-24 14:40:00,28.733333333333334,0.0,,13.166666666666666
2012-06-24 14:45:00,28.75,0.0,,13.25
2012-06-24 14:50:00,28.766666666666666,0.0,,13.333333333333334
2012-06-24 14:55:00,28.783333333333335,0.0,,13.416666666666666
2012-06-24 15:00:00,28.8,0.0,,13.5
2012-06-24 15:05:00,28.766666666666666,0.0,,13.508333333333333
2012-06-24 15:10:00,28.733333333333334,0.0,,13.516666666666666
2012-06-24 15:15:00,28.7,0.0,,13.525
2012-06-24 15:20:00,28.666666666666668,0.0,,13.533333333333333
2012-06-24 15:25:00,28.633333333333333,0.0,,13.541666666666666
2012-06-24 15:30:00,28.6,0.0,,13.55
2012-06-24 15:35:00,28.566666666666666,0.0,,13.558333333333334
2012-06-24 15:40:00,28.53333333333333,0.0,,13.566666666666666
2012-06-24 15:45:00,28.5,0.0,,13.575
2012-06-24 15:50:00,28.466666666666665,0.0,,13.583333333333332
2012-06-24 15:55:00,28.433333333333334,0.0,,13.591666666666667
2012-06-24 16:00:00,28.4,0.0,,13.6
2012-06-24 16:05:00,28.333333333333332,0.0,,13.558333333333334
2012-06-24 16:10:00,28.266666666666666,0.0,,13.516666666666666
2012-06-24 16:15:00,28.2,0.0,,13.475
2012-06-24 16:20:00,28.133333333333333,0.0,,13.433333333333334
2012-06-24 16:25:00,28.066666666666666,0.0,,13.391666666666666
2012-06-24 16:30:00,28.0,0.0,,13.35
2012-06-24 16:35:00,27.933333333333334,0.0,,13.308333333333334
2012-06-24 16:40:00,27.866666666666667,0.0,,13.266666666666666
2012-06-24 16:45:00,27.8,0.0,,13.225
2012-06-24 16:50:00,27.733333333333334,0.0,,13.183333333333334
2012-06-24 16:55:00,27.666666666666668,0.0,,13.141666666666666
2012-06-24 17:00:00,27.6,0.0,,13.1
2012-06-24 17:05:00,27.491666666666667,0.0,,13.016666666666666
2012-06-24 17:10:00,27.383333333333333,0.0,,12.933333333333334
2012-06-24 17:15:00,27.275000000000002,0.0,,12.85
2012-06-24 17:20:00,27.166666666666668,0.0,,12.766666666666666
2012-06-24 17:25:00,27.058333333333334,0.0,,12.683333333333334
2012-06-24 17:30:00,26.950000000000003,0.0,,12.6
2012-06-24 17:35:00,26.84166666666667,0.0,,12.516666666666666
2012-06-24 17:40:00,26.733333333333334,0.0,,12.433333333333334
2012-06-24 17:45:00,26.625,0.0,,12.35
2012-06-24 17:50:00,26.516666666666666,0.0,,12.266666666666666
2012-06-24 17:55:00,26.408333333333335,0.0,,12.183333333333334
2012-06-24 18:00:00,26.3,0.0,,12.1
2012-06-24 18:05:00,26.150000000000002,0.0,,12.0
2012-06-24 18:10:00,26.0,0.0,,11.9
2012-06-24 18:15:00,25.85,0.0,,11.8
2012-06-24 18:20:00,25.7,0.0,,11.7
2012-06-24 18:25:00,25.55,0.0,,11.6
2012-06-24 18:30:00,25.4,0.0,,11.5
2012-06-24 18:35:00,25.25,0.0,,11.4
2012-06-24 18:40:00,25.1,0.0,,11.3
2012-06-24 18:45:00,24.95,0.0,,11.2
2012-06-24 18:50:00,24.8,0.0,,11.1
2012-06-24 18:55:00,24.65,0.0,,11.0
2012-06-24 19:00:00,24.5,0.0,,10.9
2012-06-24 19:05:00,24.325,0.0,,10.675
2012-06-24 19:10:00,24.15,0.0,,10.45
2012-06-24 19:15:00,23.975,0.0,,10.225
2012-06-24 19:20:00,23.8,0.0,,10.0
2012-06-24 19:25:00,23.625,0.0,,9.775
2012-06-24 19:30:00,23.45,0.0,,9.55
2012-06-24 19:35:00,23.275,0.0,,9.325
2012-06-24 19:40:00,23.099999999999998,0.0,,9.1
2012-06-24 19:45:00,22.924999999999997,0.0,,8.875
2012-06-24 19:50:00,22.75,0.0,,8.649999999999999
2012-06-24 19:55:00,22.575,0.0,,8.424999999999999
2012-06-24 20:00:00,22.4,0.0,,8.2
2012-06-24 20:05:00,22.25,0.0,,8.108333333333333
2012-06-24 20:10:00,22.099999999999998,0.0,,8.016666666666666
2012-06-24 20:15:00,21.95,0.0,,7.924999999999999
2012-06-24 20:20:00,21.8,0.0,,7.833333333333333
2012-06-24 20:25:00,21.65,0.0,,7.741666666666666
2012-06-24 20:30:00,21.5,0.0,,7.6499999999999995
2012-06-24 20:35:00,21.35,0.0,,7.558333333333333
2012-06-24 20:40:00,21.2,0.0,,7.466666666666666
2012-06-24 20:45:00,21.05,0.0,,7.375
2012-06-24 20:50:00,20.900000000000002,0.0,,7.283333333333333
2012-06-24 20:55:00,20.75,0.0,,7.191666666666666
2012-06-24 21:00:00,20.6,0.0,,7.1
2012-06-24 21:05:00,20.491666666666667,0.0,,6.824999999999999
2012-06-24 21:10:00,20.383333333333333,0.0,,6.55
2012-06-24 21:15:00,20.275000000000002,0.0,,6.2749999999999995
2012-06-24 21:20:00,20.166666666666668,0.0,,6.0
2012-06-24 21:25:00,20.058333333333334,0.0,,5.725
2012-06-24 21:30:00,19.950000000000003,0.0,,5.449999999999999
2012-06-24 21:35:00,19.84166666666667,0.0,,5.175
2012-06-24 21:40:00,19.733333333333334,0.0,,4.9
2012-06-24 21:45:00,19.625,0.0,,4.625
2012-06-24 21:50:00,19.516666666666666,0.0,,4.35
2012-06-24 21:55:00,19.408333333333335,0.0,,4.075
2012-06-24 22:00:00,19.3,0.0,,3.8
2012-06-24 22:05:00,19.208333333333336,0.0,,3.7416666666666667
2012-06-24 22:10:00,19.116666666666667,0.0,,3.683333333333333
2012-06-24 22:15:00,19.025,0.0,,3.625
2012-06-24 22:20:00,18.933333333333334,0.0,,3.5666666666666664
2012-06-24 22:25:00,18.84166666666667,0.0,,3.5083333333333333
2012-06-24 22:30:00,18.75,0.0,,3.45
2012-06-24 22:35:00,18.65833333333333,0.0,,3.3916666666666666
2012-06-24 22:40:00,18.566666666666666,0.0,,3.3333333333333335
2012-06-24 22:45:00,18.475,0.0,,3.275
2012-06-24 22:50:00,18.383333333333333,0.0,,3.216666666666667
2012-06-24 22:55:00,18.291666666666664,0.0,,3.158333333333333
2012-06-24 23:00:00,18.2,0.0,,3.1
2012-06-24 23:05:00,18.108333333333334,0.0,,3.166666666666667
2012-06-24 23:10:00,18.016666666666666,0.0,,3.2333333333333334
2012-06-24 23:15:00,17.925,0.0,,3.3
2012-06-24 23:20:00,17.833333333333332,0.0,,3.3666666666666667
2012-06-24 23:25:00,17.741666666666667,0.0,,3.4333333333333336
2012-06-24 23:30:00,17.65,0.0,,3.5
2012-06-24 23:35:00,17.558333333333334,0.0,,3.5666666666666664
2012-06-24 23:40:00,17.46666666666667,0.0,,3.6333333333333333
2012-06-24 23:45:00,17.375,0.0,,3.7
2012-06-24 23:50:00,17.283333333333335,0.0,,3.7666666666666666
2012-06-24 23:55:00,17.191666666666666,0.0,,3.833333333333333
2012-06-25 00:00:00,17.1,0.0,,3.9
2012-06-25 00:05:00,17.01666666666667,0.0,,3.8916666666666666
2012-06-25 00:10:00,16.933333333333334,0.0,,3.8833333333333333
2012-06-25 00:15:00,16.85,0.0,,3.875
2012-06-25 00:20:00,16.76666666666667,0.0,,3.8666666666666667
2012-06-25 00:25:00,16.683333333333334,0.0,,3.8583333333333334
2012-06-25 00:30:00,16.6,0.0,,3.8499999999999996
2012-06-25 00:35:00,16.51666666666667,0.0,,3.8416666666666663
2012-06-25 00:40:00,16.433333333333334,0.0,,3.833333333333333
2012-06-25 00:45:00,16.35,0.0,,3.8249999999999997
2012-06-25 00:50:00,16.26666666666667,0.0,,3.8166666666666664
2012-06-25 00:55:00,16.183333333333334,0.0,,3.808333333333333
2012-06-25 01:00:00,16.1,0.0,,3.8
2012-06-25 01:05:00,16.025000000000002,0.0,,3.8
2012-06-25 01:10:00,15.950000000000001,0.0,,3.8
2012-06-25 01:15:00,15.875,0.0,,3.8
2012-06-25 01:20:00,15.8,0.0,,3.8
2012-06-25 01:25:00,15.725000000000001,0.0,,3.8
2012-06-25 01:30:00,15.65,0.0,,3.8
2012-06-25 01:35:00,15.575,0.0,,3.8
2012-06-25 01:40:00,15.5,0.0,,3.8
2012-06-25 01:45:00,15.425,0.0,,3.8
2012-06-25 01:50:00,15.35,0.0,,3.8
2012-06-25 01:55:00,15.274999999999999,0.0,,3.8
2012-06-25 02:00:00,15.2,0.0,,3.8
2012-06-25 02:05:00,15.149999999999999,0.0,,3.8249999999999997
2012-06-25 02:10:00,15.1,0.0,,3.8499999999999996
2012-06-25 02:15:00,15.049999999999999,0.0,,3.875
2012-06-25 02:20:00,15.0,0.0,,3.9
2012-06-25 02:25:00,14.95,0.0,,3.925
2012-06-25 02:30:00,14.899999999999999,0.0,,3.9499999999999997
2012-06-25 02:35:00,14.85,0.0,,3.9749999999999996
2012-06-25 02:40:00,14.799999999999999,0.0,,3.9999999999999996
2012-06-25 02:45:00,14.75,0.0,,4.0249999999999995
2012-06-25 02:50:00,14.7,0.0,,4.05
2012-06-25 02:55:00,14.65,0.0,,4.074999999999999
2012-06-25 03:00:00,14.6,0.0,,4.1
2012-06-25 03:05:00,14.583333333333332,0.0,,4.166666666666666
2012-06-25 03:10:00,14.566666666666666,0.0,,4.233333333333333
2012-06-25 03:15:00,14.55,0.0,,4.3
2012-06-25 03:20:00,14.533333333333333,0.0,,4.366666666666666
2012-06-25 03:25:00,14.516666666666666,0.0,,4.433333333333334
2012-06-25 03:30:00,14.5,0.0,,4.5
2012-06-25 03:35:00,14.483333333333334,0.0,,4.566666666666666
2012-06-25 03:40:00,14.466666666666667,0.0,,4.633333333333334
2012-06-25 03:45:00,14.45,0.0,,4.7
2012-06-25 03:50:00,14.433333333333334,0.0,,4.766666666666667
2012-06-25 03:55:00,14.416666666666668,0.0,,4.833333333333334
2012-06-25 04:00:00,14.4,0.0,,4.9
2012-06-25 04:05:00,14.375,0.0,,4.833333333333334
2012-06-25 04:10:00,14.35,0.0,,4.766666666666667
2012-06-25 04:15:00,14.325,0.0,,4.7
2012-06-25 04:20:00,14.3,0.0,,4.633333333333334
2012-06-25 04:25:00,14.275,0.0,,4.566666666666666
2012-06-25 04:30:00,14.25,0.0,,4.5
2012-06-25 04:35:00,14.225,0.0,,4.433333333333334
2012-06-25 04:40:00,14.2,0.0,,4.366666666666666
2012-06-25 04:45:00,14.175,0.0,,4.3
2012-06-25 04:50:00,14.15,0.0,,4.233333333333333
2012-06-25 04:55:00,14.125,0.0,,4.166666666666666
2012-06-25 05:00:00,14.1,0.0,,4.1
2012-06-25 05:05:00,14.066666666666666,0.0,,4.116666666666666
2012-06-25 05:10:00,14.033333333333333,0.0,,4.133333333333333
2012-06-25 05:15:00,14.0,0.0,,4.1499999999999995
2012-06-25 05:20:00,13.966666666666667,0.0,,4.166666666666666
2012-06-25 05:25:00,13.933333333333334,0.0,,4.183333333333333
2012-06-25 05:30:00,13.899999999999999,0.0,,4.199999999999999
2012-06-25 05:35:00,13.866666666666665,0.0,,4.216666666666667
2012-06-25 05:40:00,13.833333333333332,0.0,,4.233333333333333
2012-06-25 05:45:00,13.799999999999999,0.0,,4.25
2012-06-25 05:50:00,13.766666666666666,0.0,,4.266666666666667
2012-06-25 05:55:00,13.733333333333333,0.0,,4.283333333333333
2012-06-25 06:00:00,13.7,0.0,,4.3
2012-06-25 06:05:00,13.841666666666667,0.0,,4.341666666666667
2012-06-25 06:10:00,13.983333333333333,0.0,,4.383333333333333
2012-06-25 06:15:00,14.125,0.0,,4.425
2012-06-25 06:20:00,14.266666666666666,0.0,,4.466666666666667
2012-06-25 06:25:00,14.408333333333333,0.0,,4.508333333333333
2012-06-25 06:30:00,14.55,0.0,,4.55
2012-06-25 06:35:00,14.691666666666666,0.0,,4.591666666666667
2012-06-25 06:40:00,14.833333333333334,0.0,,4.633333333333333
2012-06-25 06:45:00,14.975,0.0,,4.675
2012-06-25 06:50:00,15.116666666666667,0.0,,4.716666666666667
2012-06-25 06:55:00,15.258333333333333,0.0,,4.758333333333333
2012-06-25 07:00:00,15.4,0.0,,4.8
2012-06-25 07:05:00,15.658333333333333,0.0,,4.875
2012-06-25 07:10:00,15.916666666666668,0.0,,4.95
2012-06-25 07:15:00,16.175,0.0,,5.025
2012-06-25 07:20:00,16.433333333333334,0.0,,5.1
2012-06-25 07:25:00,16.691666666666666,0.0,,5.175
2012-06-25 07:30:00,16.95,0.0,,5.25
2012-06-25 07:35:00,17.208333333333332,0.0,,5.325
2012-06-25 07:40:00,17.46666666666667,0.0,,5.4
2012-06-25 07:45:00,17.725,0.0,,5.475
2012-06-25 07:50:00,17.983333333333334,0.0,,5.55
2012-06-25 07:55:00,18.241666666666667,0.0,,5.625
2012-06-25 08:00:00,18.5,0.0,,5.7
2012-06-25 08:05:00,18.691666666666666,0.0,,5.741666666666667
2012-06-25 08:10:00,18.883333333333333,0.0,,5.783333333333333
2012-06-25 08:15:00,19.075,0.0,,5.825
2012-06-25 08:20:00,19.266666666666666,0.0,,5.866666666666667
2012-06-25 08:25:00,19.458333333333332,0.0,,5.908333333333333
2012-06-25 08:30:00,19.65,0.0,,5.95
2012-06-25 08:35:00,19.84166666666667,0.0,,5.991666666666667
2012-06-25 08:40:00,20.033333333333335,0.0,,6.033333333333333
2012-06-25 08:45:00,20.225,0.0,,6.075
2012-06-25 08:50:00,20.416666666666668,0.0,,6.116666666666667
2012-06-25 08:55:00,20.608333333333334,0.0,,6.158333333333333
2012-06-25 09:00:00,20.8,0.0,,6.2
2012-06-25 09:05:00,20.975,0.0,,6.333333333333334
2012-06-25 09:10:00,21.15,0.0,,6.466666666666667
2012-06-25 09:15:00,21.325,0.0,,6.6
2012-06-25 09:20:00,21.5,0.0,,6.733333333333333
2012-06-25 09:25:00,21.675,0.0,,6.866666666666667
2012-06-25 09:30:00,21.85,0.0,,7.0
2012-06-25 09:35:00,22.025,0.0,,7.133333333333333
2012-06-25 09:40:00,22.2,0.0,,7.266666666666667
2012-06-25 09:45:00,22.375,0.0,,7.4
2012-06-25 09:50:00,22.549999999999997,0.0,,7.533333333333333
2012-06-25 09:55:00,22.724999999999998,0.0,,7.666666666666666
2012-06-25 10:00:00,22.9,0.0,,7.8
2012-06-25 10:05:00,23.058333333333334,0.0,,7.933333333333334
2012-06-25 10:10:00,23.216666666666665,0.0,,8.066666666666666
2012-06-25 10:15:00,23.375,0.0,,8.2
2012-06-25 10:20:00,23.53333333333333,0.0,,8.333333333333334
2012-06-25 10:25:00,23.691666666666666,0.0,,8.466666666666667
2012-06-25 10:30:00,23.85,0.0,,8.6
2012-06-25 10:35:00,24.008333333333333,0.0,,8.733333333333334
2012-06-25 10:40:00,24.166666666666668,0.0,,8.866666666666667
2012-06-25 10:45:00,24.325,0.0,,9.0
2012-06-25 10:50:00,24.483333333333334,0.0,,9.133333333333333
2012-06-25 10:55:00,24.641666666666666,0.0,,9.266666666666667
2012-06-25 11:00:00,24.8,0.0,,9.4
2012-06-25 11:05:00,24.883333333333333,0.0,,9.491666666666667
2012-06-25 11:10:00,24.96666666666667,0.0,,9.583333333333334
2012-06-25 11:15:00,25.05,0.0,,9.675
2012-06-25 11:20:00,25.133333333333333,0.0,,9.766666666666667
2012-06-25 11:25:00,25.21666666666667,0.0,,9.858333333333334
2012-06-25 11:30:00,25.3,0.0,,9.95
2012-06-25 11:35:00,25.383333333333333,0.0,,10.041666666666666
2012-06-25 11:40:00,25.46666666666667,0.0,,10.133333333333333
2012-06-25 11:45:00,25.55,0.0,,10.225
2012-06-25 11:50:00,25.633333333333333,0.0,,10.316666666666666
2012-06-25 11:55:00,25.71666666666667,0.0,,10.408333333333333
2012-06-25 12:00:00,25.8,0.0,,10.5
2012-06-25 12:05:00,25.900000000000002,0.0,,10.608333333333334
2012-06-25 12:10:00,26.0,0.0,,10.716666666666667
2012-06-25 12:15:00,26.1,0.0,,10.825
2012-06-25 12:20:00,26.2,0.0,,10.933333333333334
2012-06-25 12:25:00,26.3,0.0,,11.041666666666668
2012-06-25 12:30:00,26.4,0.0,,11.15
2012-06-25 12:35:00,26.5,0.0,,11.258333333333333
2012-06-25 12:40:00,26.6,0.0,,11.366666666666667
2012-06-25 12:45:00,26.7,0.0,,11.475000000000001
2012-06-25 12:50:00,26.8,0.0,,11.583333333333334
2012-06-25 12:55:00,26.9,0.0,,11.691666666666666
2012-06-25 13:00:00,27.0,0.0,,11.8
2012-06-25 13:05:00,27.058333333333334,0.0,,11.916666666666668
2012-06-25 13:10:00,27.116666666666667,0.0,,12.033333333333333
2012-06-25 13:15:00,27.175,0.0,,12.15
2012-06-25 13:20:00,27.233333333333334,0.0,,12.266666666666667
2012-06-25 13:25:00,27.291666666666668,0.0,,12.383333333333333
2012-06-25 13:30:00,27.35,0.0,,12.5
2012-06-25 13:35:00,27.40833333333333,0.0,,12.616666666666667
2012-06-25 13:40:00,27.466666666666665,0.0,,12.733333333333333
2012-06-25 13:45:00,27.525,0.0,,12.85
2012-06-25 13:50:00,27.583333333333332,0.0,,12.966666666666667
2012-06-25 13:55:00,27.641666666666666,0.0,,13.083333333333332
2012-06-25 14:00:00,27.7,0.0,,13.2
2012-06-25 14:05:00,27.716666666666665,0.0,,13.25
2012-06-25 14:10:00,27.733333333333334,0.0,,13.299999999999999
2012-06-25 14:15:00,27.75,0.0,,13.35
2012-06-25 14:20:00,27.766666666666666,0.0,,13.4
2012-06-25 14:25:00,27.78333333333333,0.0,,13.45
2012-06-25 14:30:00,27.799999999999997,0.0,,13.5
2012-06-25 14:35:00,27.816666666666666,0.0,,13.55
2012-06-25 14:40:00,27.833333333333332,0.0,,13.6
2012-06-25 14:45:00,27.849999999999998,0.0,,13.65
2012-06-25 14:50:00,27.866666666666667,0.0,,13.700000000000001
2012-06-25 14:55:00,27.883333333333333,0.0,,13.75
2012-06-25 15:00:00,27.9,0.0,,13.8
2012-06-25 15:05:00,27.866666666666667,0.0,,13.825000000000001
2012-06-25 15:10:00,27.833333333333332,0.0,,13.850000000000001
2012-06-25 15:15:00,27.799999999999997,0.0,,13.875
2012-06-25 15:20:00,27.766666666666666,0.0,,13.9
2012-06-25 15:25:00,27.733333333333334,0.0,,13.925
2012-06-25 15:30:00,27.7,0.0,,13.95
2012-06-25 15:35:00,27.666666666666664,0.0,,13.975
2012-06-25 15:40:00,27.633333333333333,0.0,,14.0
2012-06-25 15:45:00,27.6,0.0,,14.025
2012-06-25 15:50:00,27.566666666666666,0.0,,14.05
2012-06-25 15:55:00,27.53333333333333,0.0,,14.075
2012-06-25 16:00:00,27.5,0.0,,14.1
2012-06-25 16:05:00,27.441666666666666,0.0,,14.033333333333333
2012-06-25 16:10:00,27.383333333333333,0.0,,13.966666666666667
2012-06-25 16:15:00,27.325,0.0,,13.9
2012-06-25 16:20:00,27.266666666666666,0.0,,13.833333333333334
2012-06-25 16:25:00,27.208333333333332,0.0,,13.766666666666667
2012-06-25 16:30:00,27.15,0.0,,13.7
2012-06-25 16:35:00,27.09166666666667,0.0,,13.633333333333333
2012-06-25 16:40:00,27.033333333333335,0.0,,13.566666666666666
2012-06-25 16:45:00,26.975,0.0,,13.5
2012-06-25 16:50:00,26.916666666666668,0.0,,13.433333333333334
2012-06-25 16:55:00,26.858333333333334,0.0,,13.366666666666667
2012-06-25 17:00:00,26.8,0.0,,13.3
2012-06-25 17:05:00,26.71666666666667,0.0,,13.208333333333334
2012-06-25 17:10:00,26.633333333333333,0.0,,13.116666666666667
2012-06-25 17:15:00,26.55,0.0,,13.025
2012-06-25 17:20:00,26.46666666666667,0.0,,12.933333333333334
2012-06-25 17:25:00,26.383333333333333,0.0,,12.841666666666667
2012-06-25 17:30:00,26.3,0.0,,12.75
2012-06-25 17:35:00,26.21666666666667,0.0,,12.658333333333333
2012-06-25 17:40:00,26.133333333333333,0.0,,12.566666666666666
